ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 52, 4, 0.7647058823529411, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9873417721518987, 0.975, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 52, 4, 0.7647058823529411, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9873417721518987, 0.975, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 52, 3, 0.7647058823529411, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9873417721518987, 0.975, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 65, 10, 0.9558823529411765, 0.6307692307692307, 0.7735849056603773, 0.6307692307692307, 1.0, 0.5, 0.9076923076923077, 0.9249999999999999, 0.9487179487179487, 0.9024390243902439, 0.9095528455284552, 0.9384615384615385, 0.9487179487179488, 1.0, 0.9024390243902439, 0.9512195121951219, 0.9230769230769231, 0.9382716049382716, 0.95, 0.926829268292683, 0.9217479674796747, 0.9230769230769231, 0.9367088607594938, 0.9736842105263158, 0.9024390243902439, 0.9303861788617886
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 65, 7, 0.9558823529411765, 0.6307692307692307, 0.7735849056603773, 0.6307692307692307, 1.0, 0.5, 0.9076923076923077, 0.9249999999999999, 0.9487179487179487, 0.9024390243902439, 0.9095528455284552, 0.9384615384615385, 0.9487179487179488, 1.0, 0.9024390243902439, 0.9512195121951219, 0.9230769230769231, 0.9382716049382716, 0.95, 0.926829268292683, 0.9217479674796747, 0.9230769230769231, 0.9367088607594938, 0.9736842105263158, 0.9024390243902439, 0.9303861788617886
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 61, 4, 0.8970588235294118, 0.6065573770491803, 0.7551020408163265, 0.6065573770491803, 1.0, 0.5, 0.9016393442622951, 0.9166666666666667, 0.9428571428571428, 0.8918918918918919, 0.9042792792792792, 0.9344262295081968, 0.9428571428571428, 1.0, 0.8918918918918919, 0.9459459459459459, 0.9180327868852459, 0.9315068493150684, 0.9444444444444444, 0.918918918918919, 0.9177927927927927, 0.9180327868852459, 0.9295774647887325, 0.9705882352941176, 0.8918918918918919, 0.9251126126126126
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 61, 4, 0.8970588235294118, 0.6065573770491803, 0.7551020408163265, 0.6065573770491803, 1.0, 0.5, 0.9016393442622951, 0.9166666666666667, 0.9428571428571428, 0.8918918918918919, 0.9042792792792792, 0.9344262295081968, 0.9428571428571428, 1.0, 0.8918918918918919, 0.9459459459459459, 0.9180327868852459, 0.9315068493150684, 0.9444444444444444, 0.918918918918919, 0.9177927927927927, 0.9180327868852459, 0.9295774647887325, 0.9705882352941176, 0.8918918918918919, 0.9251126126126126
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 49, 3, 0.7205882352941176, 0.6938775510204082, 0.819277108433735, 0.6938775510204082, 1.0, 0.5, 0.9387755102040817, 0.9565217391304348, 0.9428571428571428, 0.9705882352941176, 0.9186274509803922, 0.9795918367346939, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.9591836734693877, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9519607843137255, 0.9591836734693877, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9519607843137255
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 49, 2, 0.7205882352941176, 0.6938775510204082, 0.819277108433735, 0.6938775510204082, 1.0, 0.5, 0.9387755102040817, 0.9565217391304348, 0.9428571428571428, 0.9705882352941176, 0.9186274509803922, 0.9795918367346939, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.9591836734693877, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9519607843137255, 0.9591836734693877, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9519607843137255
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 57, 9, 0.8382352941176471, 0.7368421052631579, 0.8484848484848484, 0.7368421052631579, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
