chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 27, 15, 4, 0.5555555555555556, True, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 0.8666666666666667, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.4642857142857143, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 20, 2, 4
0.95, 0.05, 0.95, 10, target_accuracy, 27, 10, 4, 0.37037037037037035, True, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 25, 2, 4
0.95, 0.05, 0.95, 10, target_accuracy, 27, 17, 1, 0.6296296296296297, True, 0.8235294117647058, 0.9032258064516129, 0.8235294117647058, 1.0, 0.5, 0.8235294117647058, 0.9032258064516129, 0.8235294117647058, 1.0, 0.5, 0.8235294117647058, 0.9032258064516129, 0.8235294117647058, 1.0, 0.5, 0.8235294117647058, 0.9032258064516129, 0.8235294117647058, 1.0, 0.5, 0.8235294117647058, 0.9032258064516129, 0.8235294117647058, 1.0, 0.5, 20, 2, 1
0.95, 0.05, 0.95, 10, target_accuracy, 27, 17, 4, 0.6296296296296297, True, 1.0, 1.0, 1.0, 1.0, 0.0, 0.8823529411764706, 0.9375, 1.0, 0.8823529411764706, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 2, 4
0.95, 0.05, 0.95, 10, target_accuracy, 27, 6, 2, 0.2222222222222222, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 2, 2
0.95, 0.05, 0.95, 10, target_accuracy, 27, 7, 3, 0.25925925925925924, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 2, 3
0.95, 0.05, 0.95, 10, target_accuracy, 27, 14, 2, 0.5185185185185185, True, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 19, 2, 2
0.95, 0.05, 0.95, 10, target_accuracy, 26, 13, 3, 0.5, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 2, 3
0.95, 0.05, 0.95, 10, target_accuracy, 26, 12, 3, 0.46153846153846156, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19, 2, 3
0.95, 0.05, 0.95, 10, target_accuracy, 26, 13, 2, 0.5, True, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 0.9230769230769231, 0.9565217391304348, 0.9166666666666666, 1.0, 0.75, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 24, 2, 2
