ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 93, 9, 0.5344827586206896, 0.956989247311828, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9247311827956989, 0.3636363636363636, 0.3333333333333333, 0.4, 0.6772727272727272, 0.946236559139785, 0.0, 0.0, 0.0, 0.5, 0.9247311827956989, 0.22222222222222224, 0.25, 0.2, 0.5829545454545455, 0.946236559139785, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 83, 2, 0.47701149425287354, 0.9759036144578314, 0.0, 0.0, 0.0, 0.5, 0.927710843373494, 0.0, 0.0, 0.0, 0.47530864197530864, 0.9759036144578314, 0.0, 0.0, 0.0, 0.5, 0.9518072289156626, 0.0, 0.0, 0.0, 0.4876543209876543, 0.9759036144578314, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 89, 10, 0.5114942528735632, 0.9550561797752809, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9325842696629213, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7376543209876544, 0.9550561797752809, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9550561797752809, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9550561797752809, 0.6666666666666666, 1.0, 0.5, 0.75
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 103, 12, 0.5919540229885057, 0.970873786407767, 0.6666666666666666, 1.0, 0.5, 0.75, 0.912621359223301, 0.4, 0.3333333333333333, 0.5, 0.7190721649484535, 0.970873786407767, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9611650485436893, 0.6, 0.75, 0.5, 0.7448453608247423, 0.9611650485436893, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 102, 12, 0.5862068965517241, 0.9607843137254902, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9117647058823529, 0.1818181818181818, 0.16666666666666666, 0.2, 0.5742268041237113, 0.9607843137254902, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9607843137254902, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9607843137254902, 0.33333333333333337, 1.0, 0.2, 0.6
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 82, 8, 0.47126436781609193, 0.9512195121951219, 0.0, 0.0, 0.0, 0.5, 0.9146341463414634, 0.0, 0.0, 0.0, 0.4807692307692308, 0.9512195121951219, 0.0, 0.0, 0.0, 0.5, 0.9512195121951219, 0.0, 0.0, 0.0, 0.5, 0.9512195121951219, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 102, 10, 0.5862068965517241, 0.9705882352941176, 0.0, 0.0, 0.0, 0.5, 0.9019607843137255, 0.0, 0.0, 0.0, 0.46464646464646464, 0.9705882352941176, 0.0, 0.0, 0.0, 0.5, 0.9607843137254902, 0.0, 0.0, 0.0, 0.494949494949495, 0.9705882352941176, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 99, 6, 0.5689655172413793, 0.9595959595959596, 0.0, 0.0, 0.0, 0.5, 0.9090909090909091, 0.0, 0.0, 0.0, 0.4736842105263158, 0.9595959595959596, 0.0, 0.0, 0.0, 0.5, 0.9595959595959596, 0.0, 0.0, 0.0, 0.5, 0.9595959595959596, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 115, 16, 0.6609195402298851, 0.9391304347826087, 0.5882352941176471, 1.0, 0.4166666666666667, 0.7083333333333334, 0.8782608695652174, 0.3636363636363636, 0.4, 0.3333333333333333, 0.6375404530744336, 0.9304347826086956, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9391304347826087, 0.5882352941176471, 1.0, 0.4166666666666667, 0.7083333333333334, 0.9304347826086956, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 112, 8, 0.6436781609195402, 0.9464285714285714, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9107142857142857, 0.375, 0.42857142857142855, 0.3333333333333333, 0.6472491909385113, 0.9375, 0.3636363636363636, 1.0, 0.2222222222222222, 0.6111111111111112, 0.9464285714285714, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9375, 0.3636363636363636, 1.0, 0.2222222222222222, 0.6111111111111112
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 118, 6, 0.6781609195402298, 0.9576271186440678, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9067796610169492, 0.15384615384615383, 0.14285714285714285, 0.16666666666666666, 0.5565476190476191, 0.9491525423728814, 0.0, 0.0, 0.0, 0.5, 0.9576271186440678, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9491525423728814, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 117, 7, 0.6724137931034483, 0.9487179487179487, 0.0, 0.0, 0.0, 0.5, 0.905982905982906, 0.15384615384615383, 0.14285714285714285, 0.16666666666666666, 0.5563063063063063, 0.9487179487179487, 0.0, 0.0, 0.0, 0.5, 0.9572649572649573, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9487179487179487, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 124, 8, 0.7126436781609196, 0.9435483870967742, 0.0, 0.0, 0.0, 0.5, 0.8951612903225806, 0.13333333333333333, 0.125, 0.14285714285714285, 0.5415140415140415, 0.9435483870967742, 0.0, 0.0, 0.0, 0.5, 0.9516129032258065, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9435483870967742, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 118, 7, 0.6781609195402298, 0.9491525423728814, 0.0, 0.0, 0.0, 0.5, 0.9067796610169492, 0.15384615384615383, 0.14285714285714285, 0.16666666666666666, 0.5565476190476191, 0.9491525423728814, 0.0, 0.0, 0.0, 0.5, 0.9576271186440678, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9491525423728814, 0.0, 0.0, 0.0, 0.5
