ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 194, 17, 0.60625, 0.9948453608247423, 0.9950248756218906, 1.0, 0.9900990099009901, 0.995049504950495, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9948453608247423, 0.9950248756218906, 1.0, 0.9900990099009901, 0.995049504950495, 0.7268041237113402, 0.6442953020134228, 1.0, 0.4752475247524752, 0.7376237623762376, 0.9948453608247423, 0.9950248756218906, 1.0, 0.9900990099009901, 0.995049504950495
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 149, 11, 0.465625, 0.9932885906040269, 0.9924812030075187, 1.0, 0.9850746268656716, 0.9925373134328358, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9932885906040269, 0.9924812030075187, 1.0, 0.9850746268656716, 0.9925373134328358, 0.87248322147651, 0.8347826086956522, 1.0, 0.7164179104477612, 0.8582089552238805, 0.9932885906040269, 0.9924812030075187, 1.0, 0.9850746268656716, 0.9925373134328358
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 272, 74, 0.85, 0.9779411764705882, 0.9794520547945206, 0.9727891156462585, 0.9862068965517241, 0.9773554167797992, 0.9963235294117647, 0.9965635738831615, 0.9931506849315068, 1.0, 0.9960629921259843, 0.9926470588235294, 0.9930555555555556, 1.0, 0.9862068965517241, 0.993103448275862, 0.6580882352941176, 0.5279187817258884, 1.0, 0.3586206896551724, 0.6793103448275862, 0.9889705882352942, 0.9895470383275261, 1.0, 0.9793103448275862, 0.9896551724137931
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 203, 39, 0.634375, 0.9704433497536946, 0.9745762711864406, 0.9663865546218487, 0.9829059829059829, 0.9681971774995031, 0.9950738916256158, 0.9957446808510638, 0.9915254237288136, 1.0, 0.9941860465116279, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6502463054187192, 0.5644171779141104, 1.0, 0.39316239316239315, 0.6965811965811965, 0.9852216748768473, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 182, 27, 0.56875, 0.967032967032967, 0.9736842105263158, 0.9652173913043478, 0.9823008849557522, 0.9621649352314992, 0.9945054945054945, 0.9955947136563876, 0.9912280701754386, 1.0, 0.9927536231884059, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6153846153846154, 0.5512820512820513, 1.0, 0.3805309734513274, 0.6902654867256637, 0.9835164835164835, 0.9865470852017937, 1.0, 0.9734513274336283, 0.9867256637168141
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 162, 21, 0.50625, 0.9629629629629629, 0.970873786407767, 0.9615384615384616, 0.9803921568627451, 0.9568627450980393, 0.9938271604938271, 0.9951219512195122, 0.9902912621359223, 1.0, 0.9916666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5987654320987654, 0.5323741007194245, 1.0, 0.3627450980392157, 0.6813725490196079, 0.9814814814814815, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 158, 16, 0.49375, 0.9620253164556962, 0.970873786407767, 0.9615384615384616, 0.9803921568627451, 0.9544817927170869, 0.9936708860759493, 0.9951219512195122, 0.9902912621359223, 1.0, 0.9910714285714285, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5886075949367089, 0.5323741007194245, 1.0, 0.3627450980392157, 0.6813725490196079, 0.9810126582278481, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 104, 6, 0.325, 0.9423076923076923, 0.9680851063829788, 0.9578947368421052, 0.978494623655914, 0.8074291300097751, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.375, 0.4628099173553719, 1.0, 0.3010752688172043, 0.6505376344086021, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 217, 74, 0.678125, 0.9815668202764977, 0.9821428571428571, 0.9734513274336283, 0.990990990990991, 0.9813445520992691, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9861751152073732, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9858490566037736, 0.6405529953917051, 0.4583333333333333, 1.0, 0.2972972972972973, 0.6486486486486487, 0.9861751152073732, 0.9865470852017937, 0.9821428571428571, 0.990990990990991, 0.9860615332313446
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 170, 42, 0.53125, 0.9823529411764705, 0.9847715736040609, 0.97, 1.0, 0.9794520547945206, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9823529411764705, 0.9847715736040609, 0.97, 1.0, 0.9794520547945206, 0.5705882352941176, 0.39669421487603307, 1.0, 0.24742268041237114, 0.6237113402061856, 0.9941176470588236, 0.9948717948717948, 0.9897959183673469, 1.0, 0.9931506849315068
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 124, 21, 0.3875, 0.9758064516129032, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9673913043478262, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9758064516129032, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9673913043478262, 0.5080645161290323, 0.3578947368421052, 1.0, 0.21794871794871795, 0.608974358974359, 0.9919354838709677, 0.9936305732484078, 0.9873417721518988, 1.0, 0.9891304347826088
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 108, 16, 0.3375, 0.9722222222222222, 0.9793103448275862, 0.9594594594594594, 1.0, 0.9594594594594594, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9722222222222222, 0.9793103448275862, 0.9594594594594594, 1.0, 0.9594594594594594, 0.4444444444444444, 0.26829268292682923, 1.0, 0.15492957746478872, 0.5774647887323944, 0.9907407407407407, 0.993006993006993, 0.9861111111111112, 1.0, 0.9864864864864865
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 89, 12, 0.278125, 0.9662921348314607, 0.9781021897810218, 0.9571428571428572, 1.0, 0.9318181818181819, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9662921348314607, 0.9781021897810218, 0.9571428571428572, 1.0, 0.9318181818181819, 0.3595505617977528, 0.2597402597402597, 1.0, 0.14925373134328357, 0.5746268656716418, 0.9887640449438202, 0.9925925925925926, 0.9852941176470589, 1.0, 0.9772727272727273
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 56, 6, 0.175, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.23214285714285715, 0.18867924528301885, 1.0, 0.10416666666666667, 0.5520833333333334, 0.9821428571428571, 0.9896907216494846, 0.9795918367346939, 1.0, 0.9375
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 242, 71, 0.7586206896551724, 0.9752066115702479, 0.9779411764705883, 0.9568345323741008, 1.0, 0.9724770642201834, 0.9958677685950413, 0.9962264150943396, 1.0, 0.9924812030075187, 0.9962406015037594, 0.9793388429752066, 0.9812734082397004, 0.9776119402985075, 0.9849624060150376, 0.9787197351176105, 0.6115702479338843, 0.45348837209302323, 1.0, 0.2932330827067669, 0.6466165413533834, 0.9958677685950413, 0.9962264150943396, 1.0, 0.9924812030075187, 0.9962406015037594
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 205, 37, 0.6426332288401254, 0.9707317073170731, 0.9732142857142857, 0.9478260869565217, 1.0, 0.96875, 0.9951219512195122, 0.9953917050691244, 1.0, 0.9908256880733946, 0.9954128440366973, 0.9804878048780488, 0.9818181818181818, 0.972972972972973, 0.9908256880733946, 0.9797878440366973, 0.6097560975609756, 0.4202898550724638, 1.0, 0.26605504587155965, 0.6330275229357798, 0.9951219512195122, 0.9953917050691244, 1.0, 0.9908256880733946, 0.9954128440366973
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 174, 23, 0.5454545454545454, 0.9827586206896551, 0.9850746268656716, 0.9705882352941176, 1.0, 0.98, 0.9942528735632183, 0.9949238578680203, 1.0, 0.98989898989899, 0.994949494949495, 0.9942528735632183, 0.9949238578680203, 1.0, 0.98989898989899, 0.994949494949495, 0.5689655172413793, 0.3902439024390244, 1.0, 0.24242424242424243, 0.6212121212121212, 0.9942528735632183, 0.9949238578680203, 1.0, 0.98989898989899, 0.994949494949495
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 155, 17, 0.48589341692789967, 0.9806451612903225, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9745762711864407, 0.9935483870967742, 0.9947643979057591, 1.0, 0.9895833333333334, 0.9947916666666667, 0.9935483870967742, 0.9947643979057591, 1.0, 0.9895833333333334, 0.9947916666666667, 0.5290322580645161, 0.3865546218487395, 1.0, 0.23958333333333334, 0.6197916666666666, 0.9935483870967742, 0.9947643979057591, 1.0, 0.9895833333333334, 0.9947916666666667
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 143, 14, 0.4482758620689655, 0.9790209790209791, 0.9844559585492229, 0.9693877551020408, 1.0, 0.96875, 0.993006993006993, 0.9947089947089947, 1.0, 0.9894736842105263, 0.9947368421052631, 0.993006993006993, 0.9947089947089947, 1.0, 0.9894736842105263, 0.9947368421052631, 0.48951048951048953, 0.37606837606837606, 1.0, 0.23157894736842105, 0.6157894736842106, 0.993006993006993, 0.9947089947089947, 1.0, 0.9894736842105263, 0.9947368421052631
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 116, 10, 0.36363636363636365, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3793103448275862, 0.33333333333333337, 1.0, 0.2, 0.6, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 260, 66, 0.8150470219435737, 0.95, 0.9498069498069499, 0.9609375, 0.9389312977099237, 0.9500858038937215, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9576923076923077, 0.9568627450980393, 0.9838709677419355, 0.9312977099236641, 0.9578969169773358, 0.7269230769230769, 0.6282722513089005, 1.0, 0.4580152671755725, 0.7290076335877862, 0.9692307692307692, 0.9685039370078741, 1.0, 0.9389312977099237, 0.9694656488549618
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 230, 42, 0.7210031347962382, 0.9652173913043478, 0.9663865546218487, 0.9913793103448276, 0.9426229508196722, 0.9666818457802064, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9608695652173913, 0.9623430962343097, 0.9829059829059829, 0.9426229508196722, 0.9620522161505768, 0.7260869565217392, 0.6519337016574586, 1.0, 0.48360655737704916, 0.7418032786885246, 0.9695652173913043, 0.9704641350210971, 1.0, 0.9426229508196722, 0.9713114754098361
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 179, 25, 0.5611285266457681, 0.9608938547486033, 0.9658536585365853, 0.99, 0.9428571428571428, 0.9646718146718147, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9553072625698324, 0.9611650485436893, 0.9801980198019802, 0.9428571428571428, 0.9579150579150579, 0.7150837988826816, 0.6792452830188679, 1.0, 0.5142857142857142, 0.7571428571428571, 0.9664804469273743, 0.9705882352941176, 1.0, 0.9428571428571428, 0.9714285714285714
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 165, 20, 0.5172413793103449, 0.9636363636363636, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9636363636363636, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 0.7090909090909091, 0.6923076923076924, 1.0, 0.5294117647058824, 0.7647058823529411, 0.9636363636363636, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 165, 19, 0.5172413793103449, 0.9636363636363636, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9636363636363636, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 0.7090909090909091, 0.6923076923076924, 1.0, 0.5294117647058824, 0.7647058823529411, 0.9636363636363636, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 118, 10, 0.36990595611285265, 0.9745762711864406, 0.9774436090225563, 1.0, 0.9558823529411765, 0.9779411764705883, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9745762711864406, 0.9774436090225563, 1.0, 0.9558823529411765, 0.9779411764705883, 0.847457627118644, 0.8474576271186441, 1.0, 0.7352941176470589, 0.8676470588235294, 0.9745762711864406, 0.9774436090225563, 1.0, 0.9558823529411765, 0.9779411764705883
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 236, 72, 0.7398119122257053, 0.9872881355932204, 0.9888475836431226, 0.9925373134328358, 0.9851851851851852, 0.9876420975430876, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9872881355932204, 0.9888475836431226, 0.9925373134328358, 0.9851851851851852, 0.9876420975430876, 0.6186440677966102, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9915254237288136, 0.9925925925925926, 0.9925925925925926, 0.9925925925925926, 0.9913458012467913
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 197, 36, 0.6175548589341693, 0.9847715736040609, 0.9859154929577464, 0.9905660377358491, 0.9813084112149533, 0.9850986500519211, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9847715736040609, 0.9859154929577464, 0.9905660377358491, 0.9813084112149533, 0.9850986500519211, 0.6345177664974619, 0.49295774647887325, 1.0, 0.32710280373831774, 0.6635514018691588, 0.9898477157360406, 0.9906542056074766, 0.9906542056074766, 0.9906542056074766, 0.9897715472481827
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 156, 21, 0.4890282131661442, 0.9807692307692307, 0.985645933014354, 0.9903846153846154, 0.9809523809523809, 0.980672268907563, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.985645933014354, 0.9903846153846154, 0.9809523809523809, 0.980672268907563, 0.5384615384615384, 0.4782608695652174, 1.0, 0.3142857142857143, 0.6571428571428571, 0.9871794871794872, 0.9904761904761905, 0.9904761904761905, 0.9904761904761905, 0.9854341736694677
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 140, 18, 0.438871473354232, 0.9785714285714285, 0.9849246231155778, 0.98989898989899, 0.98, 0.9774999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9785714285714285, 0.9849246231155778, 0.98989898989899, 0.98, 0.9774999999999999, 0.4857142857142857, 0.43750000000000006, 1.0, 0.28, 0.64, 0.9857142857142858, 0.99, 0.99, 0.99, 0.9825
