ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 216, 6, 0.675, 0.5277777777777778, 0.6909090909090909, 0.5277777777777778, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 286, 22, 0.89375, 0.5244755244755245, 0.6880733944954128, 0.5244755244755245, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9825174825174825, 0.9836065573770492, 0.967741935483871, 1.0, 0.9816176470588236, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 280, 20, 0.875, 0.5285714285714286, 0.691588785046729, 0.5285714285714286, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9964285714285714, 0.9966329966329966, 0.9932885906040269, 1.0, 0.9962121212121212, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 250, 14, 0.78125, 0.532, 0.6945169712793734, 0.532, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 244, 11, 0.7625, 0.5327868852459017, 0.6951871657754011, 0.5327868852459017, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 235, 9, 0.734375, 0.5531914893617021, 0.7123287671232876, 0.5531914893617021, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 220, 6, 0.6875, 0.5409090909090909, 0.7020648967551621, 0.5409090909090909, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 274, 18, 0.85625, 0.5182481751824818, 0.6826923076923078, 0.5182481751824818, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9781021897810219, 0.979020979020979, 0.9722222222222222, 0.9859154929577465, 0.9778062313273581, 0.9963503649635036, 0.9964912280701755, 0.993006993006993, 1.0, 0.9962121212121212, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 271, 16, 0.846875, 0.5166051660516605, 0.681265206812652, 0.5166051660516605, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.985239852398524, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9847328244274809, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 247, 9, 0.771875, 0.4939271255060729, 0.6612466124661247, 0.4939271255060729, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9878542510121457, 0.9878542510121457, 0.976, 1.0, 0.988, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
