ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 175, 90, 5, 0.5142857142857142, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 0.9555555555555556, 0.0, 0.0, 0.0, 0.48863636363636365, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 84, 12, 0.4827586206896552, 0.9642857142857143, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8269230769230769, 0.9642857142857143, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8269230769230769, 0.9523809523809523, 0.6, 0.75, 0.5, 0.7435897435897436, 0.9523809523809523, 0.6, 0.75, 0.5, 0.7435897435897436, 0.9642857142857143, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8269230769230769
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 80, 8, 0.45977011494252873, 0.975, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.975, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.975, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.975, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.975, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 80, 6, 0.45977011494252873, 0.975, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.975, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.975, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.975, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.975, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 79, 5, 0.4540229885057471, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 79, 5, 0.4540229885057471, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 79, 5, 0.4540229885057471, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 97, 10, 0.5574712643678161, 0.9484536082474226, 0.7368421052631579, 0.875, 0.6363636363636364, 0.812367864693446, 0.9381443298969072, 0.7500000000000001, 0.6923076923076923, 0.8181818181818182, 0.8858350951374209, 0.9484536082474226, 0.7368421052631579, 0.875, 0.6363636363636364, 0.812367864693446, 0.9690721649484536, 0.8571428571428572, 0.9, 0.8181818181818182, 0.9032769556025371, 0.9484536082474226, 0.7368421052631579, 0.875, 0.6363636363636364, 0.812367864693446
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 97, 9, 0.5574712643678161, 0.9484536082474226, 0.7368421052631579, 0.875, 0.6363636363636364, 0.812367864693446, 0.9381443298969072, 0.7500000000000001, 0.6923076923076923, 0.8181818181818182, 0.8858350951374209, 0.9484536082474226, 0.7368421052631579, 0.875, 0.6363636363636364, 0.812367864693446, 0.9690721649484536, 0.8571428571428572, 0.9, 0.8181818181818182, 0.9032769556025371, 0.9484536082474226, 0.7368421052631579, 0.875, 0.6363636363636364, 0.812367864693446
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 86, 6, 0.4942528735632184, 0.9534883720930233, 0.0, 0.0, 0.0, 0.5, 0.9418604651162791, 0.4444444444444445, 0.4, 0.5, 0.7317073170731707, 0.9534883720930233, 0.0, 0.0, 0.0, 0.5, 0.9767441860465116, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9534883720930233, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 84, 5, 0.4827586206896552, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5, 0.9404761904761905, 0.4444444444444445, 0.4, 0.5, 0.7312500000000001, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5, 0.9761904761904762, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 84, 5, 0.4827586206896552, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5, 0.9404761904761905, 0.4444444444444445, 0.4, 0.5, 0.7312500000000001, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5, 0.9761904761904762, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 84, 5, 0.4827586206896552, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5, 0.9404761904761905, 0.4444444444444445, 0.4, 0.5, 0.7312500000000001, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5, 0.9761904761904762, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 95, 8, 0.5459770114942529, 0.9789473684210527, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9473684210526315, 0.4444444444444445, 0.4, 0.5, 0.7335164835164835, 0.968421052631579, 0.4, 1.0, 0.25, 0.625, 0.968421052631579, 0.4, 1.0, 0.25, 0.625, 0.968421052631579, 0.4, 1.0, 0.25, 0.625
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 94, 7, 0.5402298850574713, 0.9787234042553191, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9468085106382979, 0.28571428571428575, 0.25, 0.3333333333333333, 0.6501831501831501, 0.9680851063829787, 0.0, 0.0, 0.0, 0.5, 0.9680851063829787, 0.0, 0.0, 0.0, 0.5, 0.9680851063829787, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 94, 6, 0.5402298850574713, 0.9787234042553191, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9468085106382979, 0.28571428571428575, 0.25, 0.3333333333333333, 0.6501831501831501, 0.9680851063829787, 0.0, 0.0, 0.0, 0.5, 0.9680851063829787, 0.0, 0.0, 0.0, 0.5, 0.9680851063829787, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 94, 5, 0.5402298850574713, 0.9787234042553191, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9468085106382979, 0.28571428571428575, 0.25, 0.3333333333333333, 0.6501831501831501, 0.9680851063829787, 0.0, 0.0, 0.0, 0.5, 0.9680851063829787, 0.0, 0.0, 0.0, 0.5, 0.9680851063829787, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 82, 4, 0.47126436781609193, 0.9878048780487805, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9634146341463414, 0.4, 0.3333333333333333, 0.5, 0.7374999999999999, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 82, 4, 0.47126436781609193, 0.9878048780487805, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9634146341463414, 0.4, 0.3333333333333333, 0.5, 0.7374999999999999, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 103, 10, 0.5919540229885057, 0.9611650485436893, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7777777777777778, 0.9223300970873787, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.756501182033097, 0.9611650485436893, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7777777777777778, 0.970873786407767, 0.823529411764706, 0.875, 0.7777777777777778, 0.8835697399527186, 0.9514563106796117, 0.6666666666666667, 0.8333333333333334, 0.5555555555555556, 0.7724586288416077
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 100, 7, 0.5747126436781609, 0.96, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.94, 0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.7695852534562212, 0.96, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.98, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8571428571428572, 0.96, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 98, 6, 0.5632183908045977, 0.9591836734693877, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9387755102040817, 0.4000000000000001, 0.4, 0.4, 0.6838709677419355, 0.9591836734693877, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9795918367346939, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9591836734693877, 0.33333333333333337, 1.0, 0.2, 0.6
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 97, 4, 0.5574712643678161, 0.9587628865979382, 0.0, 0.0, 0.0, 0.5, 0.9381443298969072, 0.25, 0.25, 0.25, 0.6088709677419355, 0.9587628865979382, 0.0, 0.0, 0.0, 0.5, 0.979381443298969, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9587628865979382, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 97, 4, 0.5574712643678161, 0.9587628865979382, 0.0, 0.0, 0.0, 0.5, 0.9381443298969072, 0.25, 0.25, 0.25, 0.6088709677419355, 0.9587628865979382, 0.0, 0.0, 0.0, 0.5, 0.979381443298969, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9587628865979382, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 97, 4, 0.5574712643678161, 0.9587628865979382, 0.0, 0.0, 0.0, 0.5, 0.9381443298969072, 0.25, 0.25, 0.25, 0.6088709677419355, 0.9587628865979382, 0.0, 0.0, 0.0, 0.5, 0.979381443298969, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9587628865979382, 0.0, 0.0, 0.0, 0.5
