ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 270, 11, 0.84375, 0.9925925925925926, 0.9924242424242424, 0.9924242424242424, 0.9924242424242424, 0.9925889328063241, 0.9962962962962963, 0.9962264150943396, 0.9924812030075187, 1.0, 0.9963768115942029, 0.9814814814814815, 0.9806949806949807, 1.0, 0.9621212121212122, 0.9810606060606061, 0.9962962962962963, 0.9962264150943396, 0.9924812030075187, 1.0, 0.9963768115942029, 0.9740740740740741, 0.9731800766283525, 0.9844961240310077, 0.9621212121212122, 0.973814229249012
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 314, 32, 0.98125, 0.9904458598726115, 0.9908814589665653, 0.9878787878787879, 0.9939024390243902, 0.9902845528455284, 0.9968152866242038, 0.9969418960244648, 1.0, 0.9939024390243902, 0.9969512195121951, 0.9713375796178344, 0.9723076923076923, 0.9813664596273292, 0.9634146341463414, 0.9717073170731707, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9777070063694268, 0.9781931464174455, 1.0, 0.9573170731707317, 0.9786585365853658
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 303, 30, 0.946875, 0.9900990099009901, 0.990353697749196, 0.9871794871794872, 0.9935483870967742, 0.9900174367916305, 0.9966996699669967, 0.9967637540453074, 1.0, 0.9935483870967742, 0.9967741935483871, 0.9801980198019802, 0.9802631578947368, 1.0, 0.9612903225806452, 0.9806451612903226, 1.0, 1.0, 1.0, 1.0, 1.0, 0.966996699669967, 0.9671052631578947, 0.9865771812080537, 0.9483870967741935, 0.9674367916303399
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 249, 26, 0.778125, 0.9799196787148594, 0.9771689497716896, 0.981651376146789, 0.9727272727272728, 0.9791693917593197, 0.9879518072289156, 0.9861751152073733, 1.0, 0.9727272727272728, 0.9863636363636363, 0.9678714859437751, 0.9636363636363636, 0.9636363636363636, 0.9636363636363636, 0.9674296926095487, 0.9919678714859438, 0.9908256880733944, 1.0, 0.9818181818181818, 0.990909090909091, 0.9839357429718876, 0.9814814814814815, 1.0, 0.9636363636363636, 0.9818181818181818
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 286, 21, 0.89375, 0.9825174825174825, 0.9824561403508772, 0.9859154929577465, 0.9790209790209791, 0.9825174825174826, 0.993006993006993, 0.9929577464788732, 1.0, 0.986013986013986, 0.993006993006993, 0.9825174825174825, 0.9823321554770317, 0.9928571428571429, 0.972027972027972, 0.9825174825174826, 0.993006993006993, 0.9929577464788732, 1.0, 0.986013986013986, 0.993006993006993, 0.9755244755244755, 0.9754385964912281, 0.9788732394366197, 0.972027972027972, 0.9755244755244756
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 238, 16, 0.74375, 0.9915966386554622, 0.993006993006993, 0.9861111111111112, 1.0, 0.9895833333333333, 0.9957983193277311, 0.9964664310954063, 1.0, 0.9929577464788732, 0.9964788732394366, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 224, 13, 0.7, 0.9776785714285714, 0.9785407725321887, 0.9827586206896551, 0.9743589743589743, 0.9778336927869639, 0.9866071428571429, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9821428571428571, 0.9826086956521739, 1.0, 0.9658119658119658, 0.982905982905983, 0.9910714285714286, 0.9913793103448275, 1.0, 0.9829059829059829, 0.9914529914529915, 0.9821428571428571, 0.9826086956521739, 1.0, 0.9658119658119658, 0.982905982905983
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 306, 30, 0.95625, 0.9967320261437909, 0.9969040247678018, 1.0, 0.9938271604938271, 0.9969135802469136, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9813664596273292, 0.9875, 0.9753086419753086, 0.98070987654321, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9967320261437909, 0.9969040247678018, 1.0, 0.9938271604938271, 0.9969135802469136
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 273, 43, 0.853125, 0.9963369963369964, 0.9964912280701755, 1.0, 0.993006993006993, 0.9965034965034965, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9963369963369964, 0.9964912280701755, 1.0, 0.993006993006993, 0.9965034965034965, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9853479853479854, 0.986111111111111, 0.9793103448275862, 0.993006993006993, 0.9849650349650348
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 257, 21, 0.803125, 0.9961089494163424, 0.9961977186311787, 1.0, 0.9924242424242424, 0.9962121212121212, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9961089494163424, 0.9961977186311787, 1.0, 0.9924242424242424, 0.9962121212121212, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9727626459143969, 0.9735849056603774, 0.9699248120300752, 0.9772727272727273, 0.9726363636363636
