ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 42, 2, 0.6176470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 69, 54, 5, 0.782608695652174, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9629629629629629, 0.975609756097561, 0.9523809523809523, 1.0, 0.9285714285714286, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9444444444444444, 0.963855421686747, 0.9302325581395349, 1.0, 0.8928571428571428
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 69, 54, 5, 0.782608695652174, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9629629629629629, 0.975609756097561, 0.9523809523809523, 1.0, 0.9285714285714286, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9444444444444444, 0.963855421686747, 0.9302325581395349, 1.0, 0.8928571428571428
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 69, 54, 3, 0.782608695652174, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9629629629629629, 0.975609756097561, 0.9523809523809523, 1.0, 0.9285714285714286, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9444444444444444, 0.963855421686747, 0.9302325581395349, 1.0, 0.8928571428571428
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 69, 54, 3, 0.782608695652174, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9629629629629629, 0.975609756097561, 0.9523809523809523, 1.0, 0.9285714285714286, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9444444444444444, 0.963855421686747, 0.9302325581395349, 1.0, 0.8928571428571428
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 54, 3, 0.782608695652174, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9629629629629629, 0.975609756097561, 0.9523809523809523, 1.0, 0.9285714285714286, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9444444444444444, 0.963855421686747, 0.9302325581395349, 1.0, 0.8928571428571428
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 54, 3, 0.782608695652174, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9629629629629629, 0.975609756097561, 0.9523809523809523, 1.0, 0.9285714285714286, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9444444444444444, 0.963855421686747, 0.9302325581395349, 1.0, 0.8928571428571428
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 69, 59, 8, 0.855072463768116, 0.9491525423728814, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616, 0.9491525423728814, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616, 0.9491525423728814, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616, 0.9491525423728814, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616, 0.9491525423728814, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 69, 59, 6, 0.855072463768116, 0.9491525423728814, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616, 0.9491525423728814, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616, 0.9491525423728814, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616, 0.9491525423728814, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616, 0.9491525423728814, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 69, 61, 6, 0.8840579710144928, 0.9508196721311475, 0.9620253164556963, 1.0, 0.926829268292683, 0.9634146341463414, 0.9508196721311475, 0.9620253164556963, 1.0, 0.926829268292683, 0.9634146341463414, 0.9508196721311475, 0.9620253164556963, 1.0, 0.926829268292683, 0.9634146341463414, 0.9508196721311475, 0.9620253164556963, 1.0, 0.926829268292683, 0.9634146341463414, 0.9508196721311475, 0.9620253164556963, 1.0, 0.926829268292683, 0.9634146341463414
