ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 75, 11, 0.43103448275862066, 0.08, 0.14814814814814814, 0.08, 1.0, 0.5, 0.9066666666666666, 0.5333333333333333, 0.4444444444444444, 0.6666666666666666, 0.7971014492753623, 0.9733333333333334, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9733333333333334, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9733333333333334, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 84, 5, 0.4827586206896552, 0.05952380952380952, 0.11235955056179775, 0.05952380952380952, 1.0, 0.5, 0.8809523809523809, 0.2857142857142857, 0.2222222222222222, 0.4, 0.6556962025316455, 0.9404761904761905, 0.0, 0.0, 0.0, 0.5, 0.9523809523809523, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9404761904761905, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 73, 4, 0.41954022988505746, 0.0273972602739726, 0.05333333333333332, 0.0273972602739726, 1.0, 0.5, 0.9315068493150684, 0.28571428571428575, 0.2, 0.5, 0.7218309859154929, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 0.958904109589041, 0.0, 0.0, 0.0, 0.49295774647887325, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 67, 6, 0.3850574712643678, 0.029850746268656716, 0.05797101449275362, 0.029850746268656716, 1.0, 0.5, 0.9104477611940298, 0.25, 0.16666666666666666, 0.5, 0.7115384615384616, 0.9701492537313433, 0.0, 0.0, 0.0, 0.5, 0.9701492537313433, 0.0, 0.0, 0.0, 0.5, 0.9701492537313433, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 72, 4, 0.41379310344827586, 0.05555555555555555, 0.10526315789473684, 0.05555555555555555, 1.0, 0.5, 0.9305555555555556, 0.28571428571428575, 0.3333333333333333, 0.25, 0.6102941176470588, 0.9444444444444444, 0.0, 0.0, 0.0, 0.5, 0.9444444444444444, 0.0, 0.0, 0.0, 0.5, 0.9444444444444444, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 76, 13, 0.4367816091954023, 0.039473684210526314, 0.07594936708860758, 0.039473684210526314, 1.0, 0.5, 0.9605263157894737, 0.4, 0.5, 0.3333333333333333, 0.6598173515981735, 0.9736842105263158, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8264840182648401, 0.9078947368421053, 0.2222222222222222, 0.16666666666666666, 0.3333333333333333, 0.6324200913242009, 0.9868421052631579, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 96, 12, 0.5517241379310345, 0.07291666666666667, 0.13592233009708737, 0.07291666666666667, 1.0, 0.5, 0.96875, 0.7692307692307692, 0.8333333333333334, 0.7142857142857143, 0.8515248796147673, 0.9791666666666666, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8571428571428572, 0.90625, 0.39999999999999997, 0.375, 0.42857142857142855, 0.6861958266452648, 0.96875, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 73, 5, 0.41954022988505746, 0.0273972602739726, 0.05333333333333332, 0.0273972602739726, 1.0, 0.5, 0.9726027397260274, 0.5, 0.5, 0.5, 0.7429577464788732, 0.9726027397260274, 0.5, 0.5, 0.5, 0.7429577464788732, 0.9178082191780822, 0.25, 0.16666666666666666, 0.5, 0.7147887323943661, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 78, 4, 0.4482758620689655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9871794871794872, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9358974358974359, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 95, 7, 0.5459770114942529, 0.031578947368421054, 0.061224489795918366, 0.031578947368421054, 1.0, 0.5, 0.9578947368421052, 0.0, 0.0, 0.0, 0.4945652173913043, 0.968421052631579, 0.0, 0.0, 0.0, 0.5, 0.9157894736842105, 0.0, 0.0, 0.0, 0.47282608695652173, 0.968421052631579, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 81, 4, 0.46551724137931033, 0.024691358024691357, 0.048192771084337345, 0.024691358024691357, 1.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.4936708860759494, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9135802469135802, 0.0, 0.0, 0.0, 0.46835443037974683, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 83, 15, 0.47701149425287354, 0.10843373493975904, 0.1956521739130435, 0.10843373493975904, 1.0, 0.5, 0.9397590361445783, 0.7058823529411765, 0.75, 0.6666666666666666, 0.8198198198198198, 0.927710843373494, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9036144578313253, 0.6, 0.5454545454545454, 0.6666666666666666, 0.7995495495495495, 0.9518072289156626, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7777777777777778
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 92, 11, 0.5287356321839081, 0.06521739130434782, 0.12244897959183672, 0.06521739130434782, 1.0, 0.5, 0.9456521739130435, 0.5454545454545454, 0.6, 0.5, 0.7383720930232558, 0.967391304347826, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9239130434782609, 0.4615384615384615, 0.42857142857142855, 0.5, 0.7267441860465117, 0.967391304347826, 0.6666666666666666, 1.0, 0.5, 0.75
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 86, 7, 0.4942528735632184, 0.046511627906976744, 0.08888888888888888, 0.046511627906976744, 1.0, 0.5, 0.9302325581395349, 0.25, 0.25, 0.25, 0.6067073170731706, 0.9651162790697675, 0.4, 1.0, 0.25, 0.625, 0.9069767441860465, 0.2, 0.16666666666666666, 0.25, 0.5945121951219512, 0.9651162790697675, 0.4, 1.0, 0.25, 0.625
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 75, 5, 0.43103448275862066, 0.013333333333333334, 0.02631578947368421, 0.013333333333333334, 1.0, 0.5, 0.9466666666666667, 0.0, 0.0, 0.0, 0.4797297297297297, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5, 0.9333333333333333, 0.0, 0.0, 0.0, 0.47297297297297297, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 84, 3, 0.4827586206896552, 0.023809523809523808, 0.046511627906976744, 0.023809523809523808, 1.0, 0.5, 0.9404761904761905, 0.0, 0.0, 0.0, 0.4817073170731707, 0.9761904761904762, 0.0, 0.0, 0.0, 0.5, 0.9047619047619048, 0.0, 0.0, 0.0, 0.4634146341463415, 0.9761904761904762, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 75, 4, 0.43103448275862066, 0.013333333333333334, 0.02631578947368421, 0.013333333333333334, 1.0, 0.5, 0.9466666666666667, 0.0, 0.0, 0.0, 0.4797297297297297, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5, 0.9333333333333333, 0.0, 0.0, 0.0, 0.47297297297297297, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 99, 17, 0.5689655172413793, 0.050505050505050504, 0.09615384615384615, 0.050505050505050504, 1.0, 0.5, 0.9595959595959596, 0.6, 0.6, 0.6, 0.7893617021276595, 0.9797979797979798, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9090909090909091, 0.4, 0.3, 0.6, 0.7627659574468084, 0.9797979797979798, 0.7499999999999999, 1.0, 0.6, 0.8
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 95, 8, 0.5459770114942529, 0.042105263157894736, 0.08080808080808081, 0.042105263157894736, 1.0, 0.5, 0.968421052631579, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7445054945054945, 0.9789473684210527, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9052631578947369, 0.30769230769230765, 0.2222222222222222, 0.5, 0.7115384615384616, 0.9789473684210527, 0.6666666666666666, 1.0, 0.5, 0.75
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 103, 7, 0.5919540229885057, 0.05825242718446602, 0.11009174311926606, 0.05825242718446602, 1.0, 0.5, 0.941747572815534, 0.4, 0.5, 0.3333333333333333, 0.6563573883161511, 0.9611650485436893, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.883495145631068, 0.25, 0.2, 0.3333333333333333, 0.6254295532646047, 0.9611650485436893, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 116, 8, 0.6666666666666666, 0.0603448275862069, 0.11382113821138212, 0.0603448275862069, 1.0, 0.5, 0.9224137931034483, 0.18181818181818182, 0.25, 0.14285714285714285, 0.5576671035386631, 0.9482758620689655, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.8706896551724138, 0.11764705882352941, 0.1, 0.14285714285714285, 0.5301441677588467, 0.9396551724137931, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 90, 6, 0.5172413793103449, 0.03333333333333333, 0.06451612903225806, 0.03333333333333333, 1.0, 0.5, 0.9555555555555556, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.6551724137931034, 0.9666666666666667, 0.4, 0.5, 0.3333333333333333, 0.6609195402298851, 0.8888888888888888, 0.16666666666666666, 0.1111111111111111, 0.3333333333333333, 0.6206896551724138, 0.9666666666666667, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 113, 4, 0.6494252873563219, 0.05309734513274336, 0.10084033613445377, 0.05309734513274336, 1.0, 0.5, 0.9292035398230089, 0.0, 0.0, 0.0, 0.49065420560747663, 0.9469026548672567, 0.0, 0.0, 0.0, 0.5, 0.8672566371681416, 0.0, 0.0, 0.0, 0.45794392523364486, 0.9469026548672567, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 86, 14, 0.4942528735632184, 0.05813953488372093, 0.10989010989010987, 0.05813953488372093, 1.0, 0.5, 0.9302325581395349, 0.5714285714285714, 0.4444444444444444, 0.8, 0.8691358024691358, 0.9883720930232558, 0.9090909090909091, 0.8333333333333334, 1.0, 0.9938271604938271, 0.9883720930232558, 0.9090909090909091, 0.8333333333333334, 1.0, 0.9938271604938271, 0.9767441860465116, 0.8000000000000002, 0.8, 0.8, 0.8938271604938272
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 95, 6, 0.5459770114942529, 0.05263157894736842, 0.1, 0.05263157894736842, 1.0, 0.5, 0.9368421052631579, 0.5, 0.42857142857142855, 0.6, 0.7777777777777778, 0.9789473684210527, 0.7499999999999999, 1.0, 0.6, 0.8, 0.968421052631579, 0.7272727272727272, 0.6666666666666666, 0.8, 0.8888888888888888, 0.9578947368421052, 0.33333333333333337, 1.0, 0.2, 0.6
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 90, 5, 0.5172413793103449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9555555555555556, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 94, 5, 0.5402298850574713, 0.02127659574468085, 0.04166666666666667, 0.02127659574468085, 1.0, 0.5, 0.9468085106382979, 0.28571428571428575, 0.2, 0.5, 0.7282608695652175, 0.9787234042553191, 0.0, 0.0, 0.0, 0.5, 0.9680851063829787, 0.4, 0.3333333333333333, 0.5, 0.7391304347826088, 0.9787234042553191, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 90, 4, 0.5172413793103449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9555555555555556, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 96, 4, 0.5517241379310345, 0.020833333333333332, 0.04081632653061225, 0.020833333333333332, 1.0, 0.5, 0.9479166666666666, 0.28571428571428575, 0.2, 0.5, 0.7287234042553191, 0.9791666666666666, 0.0, 0.0, 0.0, 0.5, 0.96875, 0.4, 0.3333333333333333, 0.5, 0.7393617021276596, 0.9791666666666666, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 88, 14, 0.5057471264367817, 0.06818181818181818, 0.1276595744680851, 0.06818181818181818, 1.0, 0.5, 0.9431818181818182, 0.5454545454545454, 0.6, 0.5, 0.7378048780487805, 0.9659090909090909, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8272357723577235, 0.9431818181818182, 0.6153846153846153, 0.5714285714285714, 0.6666666666666666, 0.815040650406504, 0.9659090909090909, 0.6666666666666666, 1.0, 0.5, 0.75
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 101, 9, 0.5804597701149425, 0.0297029702970297, 0.05769230769230769, 0.0297029702970297, 1.0, 0.5, 0.9504950495049505, 0.4444444444444444, 0.3333333333333333, 0.6666666666666666, 0.8129251700680271, 0.9702970297029703, 0.0, 0.0, 0.0, 0.5, 0.9405940594059405, 0.25, 0.2, 0.3333333333333333, 0.6462585034013605, 0.9702970297029703, 0.0, 0.0, 0.0, 0.5
