chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 7, target_accuracy, 69, 46, 3, 0.6666666666666666, False, 0.9782608695652174, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9782608695652174, 0.9876543209876543, 0.975609756097561, 1.0, 0.9166666666666667, 0.9782608695652174, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9782608695652174, 0.9876543209876543, 0.975609756097561, 1.0, 0.9166666666666667, 0.9565217391304348, 0.975609756097561, 0.9523809523809523, 1.0, 0.8333333333333334, 17, 14, 3
0.95, 0.05, 0.95, 7, target_accuracy, 69, 41, 3, 0.5942028985507246, False, 0.9512195121951219, 0.9743589743589743, 0.95, 1.0, 0.6666666666666667, 0.9512195121951219, 0.9743589743589743, 0.95, 1.0, 0.6666666666666667, 0.9512195121951219, 0.9743589743589743, 0.95, 1.0, 0.6666666666666667, 0.9512195121951219, 0.9743589743589743, 0.95, 1.0, 0.6666666666666667, 0.926829268292683, 0.9620253164556963, 0.926829268292683, 1.0, 0.5, 21, 17, 3
0.95, 0.05, 0.95, 7, target_accuracy, 69, 49, 4, 0.7101449275362319, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9795918367346939, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9583333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9795918367346939, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9583333333333333, 0.9387755102040817, 0.961038961038961, 0.925, 1.0, 0.875, 19, 16, 4
0.95, 0.05, 0.95, 7, target_accuracy, 68, 44, 4, 0.6470588235294118, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9166666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9166666666666667, 0.9772727272727273, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9166666666666667, 24, 15, 4
0.95, 0.05, 0.95, 7, target_accuracy, 68, 33, 2, 0.4852941176470588, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 17, 2
0.95, 0.05, 0.95, 7, target_accuracy, 68, 52, 5, 0.7647058823529411, False, 0.9807692307692307, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9423076923076923, 0.9655172413793104, 0.9333333333333333, 1.0, 0.85, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001, 0.9423076923076923, 0.9655172413793104, 0.9333333333333333, 1.0, 0.85, 21, 15, 5
0.95, 0.05, 0.95, 7, target_accuracy, 68, 58, 5, 0.8529411764705882, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9827586206896551, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9666666666666667, 0.9827586206896551, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 13, 5
0.95, 0.05, 0.95, 7, target_accuracy, 68, 61, 6, 0.8970588235294118, False, 0.9344262295081968, 0.9473684210526315, 0.972972972972973, 0.9230769230769231, 0.9388111888111889, 0.9344262295081968, 0.9473684210526315, 0.972972972972973, 0.9230769230769231, 0.9388111888111889, 0.9672131147540983, 0.9736842105263158, 1.0, 0.9487179487179487, 0.9743589743589743, 0.9508196721311475, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616, 0.9180327868852459, 0.9333333333333333, 0.9722222222222222, 0.8974358974358975, 0.925990675990676, 22, 12, 6
0.95, 0.05, 0.95, 7, target_accuracy, 68, 37, 2, 0.5441176470588235, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 15, 2
0.95, 0.05, 0.95, 7, target_accuracy, 68, 42, 5, 0.6176470588235294, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 16, 5
