ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 57, 5, 0.8382352941176471, 0.7368421052631579, 0.8484848484848484, 0.7368421052631579, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 58, 6, 0.8529411764705882, 0.7068965517241379, 0.8282828282828283, 0.7068965517241379, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9827586206896551, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 52, 5, 0.7647058823529411, 0.6730769230769231, 0.8045977011494253, 0.6730769230769231, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 46, 3, 0.6764705882352942, 0.7391304347826086, 0.85, 0.7391304347826086, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 61, 10, 0.8970588235294118, 0.6885245901639344, 0.8155339805825244, 0.6885245901639344, 1.0, 0.5, 0.9344262295081968, 0.9534883720930233, 0.9318181818181818, 0.9761904761904762, 0.9091478696741854, 0.9672131147540983, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.961779448621554, 0.9016393442622951, 0.9318181818181818, 0.8913043478260869, 0.9761904761904762, 0.8565162907268171, 0.9508196721311475, 0.9647058823529412, 0.9534883720930233, 0.9761904761904762, 0.9354636591478697
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 55, 8, 0.8088235294117647, 0.6909090909090909, 0.8172043010752689, 0.6909090909090909, 1.0, 0.5, 0.9818181818181818, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9454545454545454, 0.9620253164556963, 0.926829268292683, 1.0, 0.9117647058823529, 0.9818181818181818, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9705882352941176
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 52, 3, 0.7647058823529411, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.9807692307692307, 0.9873417721518987, 0.975, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9423076923076923, 0.962962962962963, 0.9285714285714286, 1.0, 0.8846153846153846, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 55, 6, 0.8088235294117647, 0.6909090909090909, 0.8172043010752689, 0.6909090909090909, 1.0, 0.5, 0.9818181818181818, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9454545454545454, 0.9620253164556963, 0.926829268292683, 1.0, 0.9117647058823529, 0.9818181818181818, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9705882352941176
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 52, 3, 0.7647058823529411, 0.7307692307692307, 0.8444444444444443, 0.7307692307692307, 1.0, 0.5, 0.9615384615384616, 0.9743589743589743, 0.95, 1.0, 0.9285714285714286, 0.9807692307692307, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9642857142857143, 0.9230769230769231, 0.9500000000000001, 0.9047619047619048, 1.0, 0.8571428571428572, 0.9807692307692307, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9642857142857143
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 54, 4, 0.7941176470588235, 0.7407407407407407, 0.851063829787234, 0.7407407407407407, 1.0, 0.5, 0.9629629629629629, 0.975, 0.975, 0.975, 0.9517857142857143, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 0.963855421686747, 0.9302325581395349, 1.0, 0.8928571428571428, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 56, 6, 0.8235294117647058, 0.7142857142857143, 0.8333333333333333, 0.7142857142857143, 1.0, 0.5, 0.9285714285714286, 0.951219512195122, 0.9285714285714286, 0.975, 0.89375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875, 0.9464285714285714, 0.963855421686747, 0.9302325581395349, 1.0, 0.90625
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 59, 8, 0.8676470588235294, 0.6949152542372882, 0.8200000000000001, 0.6949152542372882, 1.0, 0.5, 0.9491525423728814, 0.963855421686747, 0.9523809523809523, 0.975609756097561, 0.9322493224932248, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 59, 6, 0.8676470588235294, 0.6779661016949152, 0.8080808080808081, 0.6779661016949152, 1.0, 0.5, 0.9322033898305084, 0.951219512195122, 0.9285714285714286, 0.975, 0.9085526315789474, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9830508474576272, 0.9876543209876543, 0.975609756097561, 1.0, 0.9736842105263158, 0.9830508474576272, 0.9876543209876543, 0.975609756097561, 1.0, 0.9736842105263158
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 59, 5, 0.8676470588235294, 0.6779661016949152, 0.8080808080808081, 0.6779661016949152, 1.0, 0.5, 0.9322033898305084, 0.951219512195122, 0.9285714285714286, 0.975, 0.9085526315789474, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9830508474576272, 0.9876543209876543, 0.975609756097561, 1.0, 0.9736842105263158, 0.9830508474576272, 0.9876543209876543, 0.975609756097561, 1.0, 0.9736842105263158
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 59, 6, 0.8676470588235294, 0.6949152542372882, 0.8200000000000001, 0.6949152542372882, 1.0, 0.5, 0.9322033898305084, 0.9523809523809524, 0.9302325581395349, 0.975609756097561, 0.9044715447154472, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9830508474576272, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9722222222222222, 0.9830508474576272, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9722222222222222
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 56, 4, 0.8235294117647058, 0.6785714285714286, 0.8085106382978724, 0.6785714285714286, 1.0, 0.5, 0.9285714285714286, 0.9487179487179489, 0.925, 0.9736842105263158, 0.9035087719298246, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9722222222222222, 0.9464285714285714, 0.9620253164556963, 0.926829268292683, 1.0, 0.9166666666666667
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 63, 10, 0.9264705882352942, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 0.9841269841269841, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9682539682539683, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9523809523809523, 0.9523809523809523, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9285714285714286
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 62, 13, 0.9117647058823529, 0.6612903225806451, 0.7961165048543689, 0.6612903225806451, 1.0, 0.5, 0.9838709677419355, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 1.0, 1.0, 1.0, 1.0, 1.0, 0.967741935483871, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9523809523809523, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 56, 5, 0.8235294117647058, 0.6964285714285714, 0.8210526315789474, 0.6964285714285714, 1.0, 0.5, 0.9821428571428571, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642857142857143, 0.975, 0.9512195121951219, 1.0, 0.9411764705882353, 0.9821428571428571, 0.9873417721518987, 0.975, 1.0, 0.9705882352941176
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 57, 5, 0.8382352941176471, 0.7017543859649122, 0.8247422680412371, 0.7017543859649122, 1.0, 0.5, 0.9824561403508771, 0.9873417721518987, 1.0, 0.975, 0.9875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9824561403508771, 0.9876543209876543, 0.975609756097561, 1.0, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 53, 4, 0.7794117647058824, 0.7547169811320755, 0.8602150537634409, 0.7547169811320755, 1.0, 0.5, 0.9811320754716981, 0.9873417721518987, 1.0, 0.975, 0.9875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9811320754716981, 0.9876543209876543, 0.975609756097561, 1.0, 0.9615384615384616, 0.9811320754716981, 0.9873417721518987, 1.0, 0.975, 0.9875
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 53, 3, 0.7794117647058824, 0.6226415094339622, 0.7674418604651162, 0.6226415094339622, 1.0, 0.5, 0.9811320754716981, 0.9846153846153847, 1.0, 0.9696969696969697, 0.9848484848484849, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9622641509433962, 0.9705882352941176, 0.9428571428571428, 1.0, 0.9500000000000001, 0.9622641509433962, 0.9705882352941176, 0.9428571428571428, 1.0, 0.9500000000000001
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 65, 8, 0.9558823529411765, 0.6307692307692307, 0.7735849056603773, 0.6307692307692307, 1.0, 0.5, 0.9846153846153847, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9791666666666667, 0.9846153846153847, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9791666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 61, 7, 0.8970588235294118, 0.6721311475409836, 0.8039215686274509, 0.6721311475409836, 1.0, 0.5, 0.9836065573770492, 0.9879518072289156, 0.9761904761904762, 1.0, 0.975, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 57, 4, 0.8382352941176471, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 0.9824561403508771, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9736842105263158, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 61, 5, 0.8970588235294118, 0.6885245901639344, 0.8155339805825244, 0.6885245901639344, 1.0, 0.5, 0.9836065573770492, 0.988235294117647, 0.9767441860465116, 1.0, 0.9736842105263158, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 52, 3, 0.7647058823529411, 0.7115384615384616, 0.8314606741573033, 0.7115384615384616, 1.0, 0.5, 0.9807692307692307, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 52, 4, 0.7647058823529411, 0.6923076923076923, 0.8181818181818181, 0.6923076923076923, 1.0, 0.5, 0.9807692307692307, 0.9863013698630138, 0.972972972972973, 1.0, 0.96875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 51, 5, 0.75, 0.7647058823529411, 0.8666666666666666, 0.7647058823529411, 1.0, 0.5, 0.9803921568627451, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9803921568627451, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9607843137254902, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9455128205128205, 0.9803921568627451, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 57, 10, 0.8382352941176471, 0.6842105263157895, 0.8125000000000001, 0.6842105263157895, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9824561403508771, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9473684210526315, 0.9610389610389611, 0.9736842105263158, 0.9487179487179487, 0.9465811965811965, 0.9649122807017544, 0.9736842105263158, 1.0, 0.9487179487179487, 0.9743589743589743
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 52, 5, 0.7647058823529411, 0.6923076923076923, 0.8181818181818181, 0.6923076923076923, 1.0, 0.5, 0.9807692307692307, 0.9863013698630138, 0.972972972972973, 1.0, 0.96875, 0.9807692307692307, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 0.9615384615384616, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9548611111111112, 0.9807692307692307, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 55, 6, 0.8088235294117647, 0.6363636363636364, 0.7777777777777778, 0.6363636363636364, 1.0, 0.5, 0.9818181818181818, 0.9859154929577464, 0.9722222222222222, 1.0, 0.975, 0.9818181818181818, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 0.8909090909090909, 0.9166666666666667, 0.8918918918918919, 0.9428571428571428, 0.8714285714285714, 0.9818181818181818, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 52, 4, 0.7647058823529411, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.9615384615384616, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9487179487179488, 0.9615384615384616, 0.9736842105263158, 1.0, 0.9487179487179487, 0.9743589743589743, 0.9423076923076923, 0.9610389610389611, 0.9736842105263158, 0.9487179487179487, 0.9358974358974359, 0.9615384615384616, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9487179487179488
