ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 63, 5, 0.3620689655172414, 0.015873015873015872, 0.03125, 0.015873015873015872, 1.0, 0.5, 0.9841269841269841, 0.6666666666666666, 0.5, 1.0, 0.9919354838709677, 0.9841269841269841, 0.0, 0.0, 0.0, 0.5, 0.9841269841269841, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 62, 3, 0.3563218390804598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9838709677419355, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 62, 3, 0.3563218390804598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9838709677419355, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 62, 3, 0.3563218390804598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9838709677419355, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 62, 3, 0.3563218390804598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9838709677419355, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 81, 12, 0.46551724137931033, 0.037037037037037035, 0.07142857142857142, 0.037037037037037035, 1.0, 0.5, 0.9876543209876543, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9876543209876543, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9876543209876543, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 75, 6, 0.43103448275862066, 0.02666666666666667, 0.05194805194805195, 0.02666666666666667, 1.0, 0.5, 0.9866666666666667, 0.6666666666666666, 1.0, 0.5, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9866666666666667, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9866666666666667, 0.6666666666666666, 1.0, 0.5, 0.75
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 74, 4, 0.42528735632183906, 0.013513513513513514, 0.026666666666666665, 0.013513513513513514, 1.0, 0.5, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 74, 4, 0.42528735632183906, 0.013513513513513514, 0.026666666666666665, 0.013513513513513514, 1.0, 0.5, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 74, 4, 0.42528735632183906, 0.013513513513513514, 0.026666666666666665, 0.013513513513513514, 1.0, 0.5, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 74, 3, 0.42528735632183906, 0.013513513513513514, 0.026666666666666665, 0.013513513513513514, 1.0, 0.5, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 97, 11, 0.5574712643678161, 0.07216494845360824, 0.1346153846153846, 0.07216494845360824, 1.0, 0.5, 0.9381443298969072, 0.6250000000000001, 0.5555555555555556, 0.7142857142857143, 0.8349206349206351, 0.9381443298969072, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9278350515463918, 0.4615384615384615, 0.5, 0.42857142857142855, 0.6976190476190476, 0.9587628865979382, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 85, 3, 0.4885057471264368, 0.03529411764705882, 0.06818181818181818, 0.03529411764705882, 1.0, 0.5, 0.9294117647058824, 0.25, 0.2, 0.3333333333333333, 0.6422764227642276, 0.9647058823529412, 0.0, 0.0, 0.0, 0.5, 0.9411764705882353, 0.28571428571428575, 0.25, 0.3333333333333333, 0.6483739837398373, 0.9647058823529412, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 79, 2, 0.4540229885057471, 0.02531645569620253, 0.04938271604938272, 0.02531645569620253, 1.0, 0.5, 0.9493670886075949, 0.3333333333333333, 0.25, 0.5, 0.7305194805194805, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9493670886075949, 0.3333333333333333, 0.25, 0.5, 0.7305194805194805, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 79, 2, 0.4540229885057471, 0.02531645569620253, 0.04938271604938272, 0.02531645569620253, 1.0, 0.5, 0.9493670886075949, 0.3333333333333333, 0.25, 0.5, 0.7305194805194805, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9493670886075949, 0.3333333333333333, 0.25, 0.5, 0.7305194805194805, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 79, 2, 0.4540229885057471, 0.02531645569620253, 0.04938271604938272, 0.02531645569620253, 1.0, 0.5, 0.9493670886075949, 0.3333333333333333, 0.25, 0.5, 0.7305194805194805, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9493670886075949, 0.3333333333333333, 0.25, 0.5, 0.7305194805194805, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 79, 2, 0.4540229885057471, 0.02531645569620253, 0.04938271604938272, 0.02531645569620253, 1.0, 0.5, 0.9493670886075949, 0.3333333333333333, 0.25, 0.5, 0.7305194805194805, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5, 0.9493670886075949, 0.3333333333333333, 0.25, 0.5, 0.7305194805194805, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 175, 75, 13, 0.42857142857142855, 0.02666666666666667, 0.05194805194805195, 0.02666666666666667, 1.0, 0.5, 0.96, 0.5714285714285715, 0.4, 1.0, 0.9794520547945206, 0.9866666666666667, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9733333333333334, 0.6666666666666666, 0.5, 1.0, 0.9863013698630136, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 175, 72, 5, 0.4114285714285714, 0.013888888888888888, 0.0273972602739726, 0.013888888888888888, 1.0, 0.5, 0.9583333333333334, 0.4, 0.25, 1.0, 0.9788732394366197, 0.9861111111111112, 0.0, 0.0, 0.0, 0.5, 0.9722222222222222, 0.5, 0.3333333333333333, 1.0, 0.9859154929577465, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 175, 71, 3, 0.4057142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9577464788732394, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.971830985915493, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 175, 71, 3, 0.4057142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9577464788732394, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.971830985915493, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 175, 71, 3, 0.4057142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9577464788732394, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.971830985915493, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 175, 71, 3, 0.4057142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9577464788732394, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.971830985915493, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 175, 88, 12, 0.5028571428571429, 0.022727272727272728, 0.044444444444444446, 0.022727272727272728, 1.0, 0.5, 0.9431818181818182, 0.28571428571428575, 0.2, 0.5, 0.7267441860465117, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 0.9772727272727273, 0.5, 0.5, 0.5, 0.7441860465116279, 0.9772727272727273, 0.5, 0.5, 0.5, 0.7441860465116279
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 175, 80, 7, 0.45714285714285713, 0.0125, 0.02469135802469136, 0.0125, 1.0, 0.5, 0.9625, 0.4, 0.25, 1.0, 0.9810126582278481, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.6666666666666666, 0.5, 1.0, 0.9936708860759494, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 175, 77, 3, 0.44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.961038961038961, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.987012987012987, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 175, 77, 3, 0.44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.961038961038961, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.987012987012987, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 175, 77, 3, 0.44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.961038961038961, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.987012987012987, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 175, 77, 3, 0.44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.961038961038961, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.987012987012987, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 175, 72, 9, 0.4114285714285714, 0.041666666666666664, 0.07999999999999999, 0.041666666666666664, 1.0, 0.5, 0.9861111111111112, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9722222222222222, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9722222222222222, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9722222222222222, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 175, 69, 4, 0.3942857142857143, 0.028985507246376812, 0.05633802816901409, 0.028985507246376812, 1.0, 0.5, 0.9855072463768116, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 175, 69, 2, 0.3942857142857143, 0.028985507246376812, 0.05633802816901409, 0.028985507246376812, 1.0, 0.5, 0.9855072463768116, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 175, 69, 2, 0.3942857142857143, 0.028985507246376812, 0.05633802816901409, 0.028985507246376812, 1.0, 0.5, 0.9855072463768116, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 175, 69, 2, 0.3942857142857143, 0.028985507246376812, 0.05633802816901409, 0.028985507246376812, 1.0, 0.5, 0.9855072463768116, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 175, 69, 2, 0.3942857142857143, 0.028985507246376812, 0.05633802816901409, 0.028985507246376812, 1.0, 0.5, 0.9855072463768116, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5, 0.9710144927536232, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 175, 91, 12, 0.52, 0.054945054945054944, 0.10416666666666666, 0.054945054945054944, 1.0, 0.5, 0.967032967032967, 0.7272727272727272, 0.6666666666666666, 0.8, 0.8883720930232558, 0.978021978021978, 0.7499999999999999, 1.0, 0.6, 0.8, 0.967032967032967, 0.6666666666666665, 0.75, 0.6, 0.7941860465116279, 0.978021978021978, 0.7499999999999999, 1.0, 0.6, 0.8
