ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 214, 6, 0.66875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 317, 29, 0.990625, 0.9810725552050473, 0.9815950920245399, 0.9937888198757764, 0.9696969696969697, 0.9815590111642744, 0.9873817034700315, 0.9878787878787879, 0.9878787878787879, 0.9878787878787879, 0.9873604465709728, 0.9305993690851735, 0.9333333333333333, 0.9333333333333333, 0.9333333333333333, 0.9304824561403509, 0.9842271293375394, 0.9847094801223242, 0.9938271604938271, 0.9757575757575757, 0.9845893141945773, 0.9589905362776026, 0.9595015576323987, 0.9871794871794872, 0.9333333333333333, 0.9600877192982455
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 314, 24, 0.98125, 0.9808917197452229, 0.9812500000000001, 0.9936708860759493, 0.9691358024691358, 0.9812784275503574, 0.9872611464968153, 0.9876543209876543, 0.9876543209876543, 0.9876543209876543, 0.987248213125406, 0.9299363057324841, 0.9320987654320988, 0.9320987654320988, 0.9320987654320988, 0.9298651721897336, 0.9840764331210191, 0.984423676012461, 0.9937106918238994, 0.9753086419753086, 0.9843648473034438, 0.9585987261146497, 0.9587301587301588, 0.9869281045751634, 0.9320987654320988, 0.9594704353476283
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 306, 15, 0.95625, 0.9803921568627451, 0.9807692307692308, 0.9935064935064936, 0.9683544303797469, 0.9807988368114949, 0.9869281045751634, 0.9873417721518988, 0.9873417721518988, 0.9873417721518988, 0.9869141293191925, 0.934640522875817, 0.9363057324840764, 0.9423076923076923, 0.930379746835443, 0.9347844680123161, 0.9836601307189542, 0.9840255591054313, 0.9935483870967742, 0.9746835443037974, 0.9839633937735203, 0.9575163398692811, 0.9576547231270359, 0.9865771812080537, 0.930379746835443, 0.9584331166609649
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 296, 12, 0.925, 0.9864864864864865, 0.9870967741935484, 0.9935064935064936, 0.9807692307692307, 0.9868131868131869, 0.9898648648648649, 0.990353697749196, 0.9935483870967742, 0.9871794871794872, 0.990018315018315, 0.9628378378378378, 0.9639344262295082, 0.9865771812080537, 0.9423076923076923, 0.964010989010989, 0.9932432432432432, 0.9935483870967742, 1.0, 0.9871794871794872, 0.9935897435897436, 0.9628378378378378, 0.9639344262295082, 0.9865771812080537, 0.9423076923076923, 0.964010989010989
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 296, 12, 0.925, 0.9864864864864865, 0.9870967741935484, 0.9935064935064936, 0.9807692307692307, 0.9868131868131869, 0.9898648648648649, 0.990353697749196, 0.9935483870967742, 0.9871794871794872, 0.990018315018315, 0.9628378378378378, 0.9639344262295082, 0.9865771812080537, 0.9423076923076923, 0.964010989010989, 0.9932432432432432, 0.9935483870967742, 1.0, 0.9871794871794872, 0.9935897435897436, 0.9628378378378378, 0.9639344262295082, 0.9865771812080537, 0.9423076923076923, 0.964010989010989
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 296, 10, 0.925, 0.9864864864864865, 0.9870967741935484, 0.9935064935064936, 0.9807692307692307, 0.9868131868131869, 0.9898648648648649, 0.990353697749196, 0.9935483870967742, 0.9871794871794872, 0.990018315018315, 0.9628378378378378, 0.9639344262295082, 0.9865771812080537, 0.9423076923076923, 0.964010989010989, 0.9932432432432432, 0.9935483870967742, 1.0, 0.9871794871794872, 0.9935897435897436, 0.9628378378378378, 0.9639344262295082, 0.9865771812080537, 0.9423076923076923, 0.964010989010989
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 309, 28, 0.965625, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9967637540453075, 0.9969418960244648, 1.0, 0.9939024390243902, 0.9969512195121951, 0.9902912621359223, 0.9909365558912386, 0.9820359281437125, 1.0, 0.9896551724137931, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9935275080906149, 0.9939024390243902, 0.9939024390243902, 0.9939024390243902, 0.9935029436501261
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 299, 22, 0.934375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9966555183946488, 0.9968454258675079, 1.0, 0.9937106918238994, 0.9968553459119497, 0.9899665551839465, 0.9906542056074767, 0.9814814814814815, 1.0, 0.9892857142857142, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9866220735785953, 0.9874999999999999, 0.9813664596273292, 0.9937106918238994, 0.9861410601976639
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 279, 14, 0.871875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.996415770609319, 0.9966101694915254, 1.0, 0.9932432432432432, 0.9966216216216216, 0.989247311827957, 0.9899665551839464, 0.9801324503311258, 1.0, 0.9885496183206106, 1.0, 1.0, 1.0, 1.0, 1.0, 0.985663082437276, 0.9865771812080537, 0.98, 0.9932432432432432, 0.9851712399422322
