chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 35, target_accuracy, 96, 34, 2, 0.3541666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7647058823529411, 0.8666666666666666, 0.7647058823529411, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 2
0.95, 0.05, 0.95, 35, target_accuracy, 96, 4, 1, 0.041666666666666664, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25, 0.4, 0.5, 0.3333333333333333, 0.16666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 21, 1, 1
0.95, 0.05, 0.95, 35, target_accuracy, 96, 27, 3, 0.28125, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 3
0.95, 0.05, 0.95, 35, target_accuracy, 96, 28, 3, 0.2916666666666667, False, 0.9642857142857143, 0.9811320754716981, 0.9629629629629629, 1.0, 0.75, 0.9642857142857143, 0.9811320754716981, 0.9629629629629629, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 0.9642857142857143, 0.9811320754716981, 0.9629629629629629, 1.0, 0.75, 23, 1, 3
0.95, 0.05, 0.95, 35, target_accuracy, 96, 13, 2, 0.13541666666666666, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 1, 2
0.95, 0.05, 0.95, 35, target_accuracy, 96, 9, 1, 0.09375, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 1, 1
0.95, 0.05, 0.95, 35, target_accuracy, 96, 25, 4, 0.2604166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.92, 0.9583333333333334, 0.92, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 4
0.95, 0.05, 0.95, 35, target_accuracy, 96, 13, 2, 0.13541666666666666, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9230769230769231, 0.9600000000000001, 0.9230769230769231, 1.0, 0.5, 0.9230769230769231, 0.9600000000000001, 0.9230769230769231, 1.0, 0.5, 26, 1, 2
0.95, 0.05, 0.95, 35, target_accuracy, 95, 25, 2, 0.2631578947368421, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 1, 2
0.95, 0.05, 0.95, 35, target_accuracy, 95, 10, 2, 0.10526315789473684, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 1, 2
0.95, 0.05, 0.95, 35, target_accuracy, 96, 19, 2, 0.19791666666666666, False, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 22, 1, 2
0.95, 0.05, 0.95, 35, target_accuracy, 96, 8, 2, 0.08333333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 23, 1, 2
0.95, 0.05, 0.95, 35, target_accuracy, 96, 36, 2, 0.375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8888888888888888, 0.9259259259259259, 0.8620689655172413, 1.0, 0.8181818181818181, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6944444444444444, 0.819672131147541, 0.6944444444444444, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 2
0.95, 0.05, 0.95, 35, target_accuracy, 96, 6, 1, 0.0625, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 1, 1
0.95, 0.05, 0.95, 35, target_accuracy, 96, 19, 2, 0.19791666666666666, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9473684210526315, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8947368421052632, 0.9444444444444444, 0.8947368421052632, 1.0, 0.5, 0.8947368421052632, 0.9444444444444444, 0.8947368421052632, 1.0, 0.5, 24, 1, 2
0.95, 0.05, 0.95, 35, target_accuracy, 96, 9, 1, 0.09375, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 1, 1
0.95, 0.05, 0.95, 35, target_accuracy, 96, 20, 3, 0.20833333333333334, False, 0.95, 0.9696969696969697, 0.9411764705882353, 1.0, 0.875, 0.95, 0.967741935483871, 1.0, 0.9375, 0.96875, 0.95, 0.9696969696969697, 0.9411764705882353, 1.0, 0.875, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 23, 1, 3
0.95, 0.05, 0.95, 35, target_accuracy, 96, 7, 1, 0.07291666666666667, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 1, 1
0.95, 0.05, 0.95, 35, target_accuracy, 95, 11, 2, 0.11578947368421053, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 24, 1, 2
0.95, 0.05, 0.95, 35, target_accuracy, 95, 24, 3, 0.25263157894736843, False, 0.9583333333333334, 0.9787234042553191, 0.9583333333333334, 1.0, 0.5, 0.9583333333333334, 0.9787234042553191, 0.9583333333333334, 1.0, 0.5, 0.9583333333333334, 0.9787234042553191, 0.9583333333333334, 1.0, 0.5, 0.9583333333333334, 0.9787234042553191, 0.9583333333333334, 1.0, 0.5, 0.9583333333333334, 0.9787234042553191, 0.9583333333333334, 1.0, 0.5, 23, 1, 3
